"Correlation_Id","Dispatch_Id","Agent_Id","Queue_Id","Process_Id","Thread_Id","Grid_Size","Kernel_Id","Kernel_Name","Workgroup_Size","LDS_Block_Size","Scratch_Size","VGPR_Count","Accum_VGPR_Count","SGPR_Count","Counter_Name","Counter_Value","Start_Timestamp","End_Timestamp"
82,82,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27417901.000000,1000767429779306,1000767430873236
83,83,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767431010318,1000767432113088
83,83,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99981779.000000,1000767431010318,1000767432113088
83,83,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767431010318,1000767432113088
83,83,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22877948.000000,1000767431010318,1000767432113088
83,83,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28993895.000000,1000767431010318,1000767432113088
84,84,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767432245369,1000767433338939
84,84,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",95534125.000000,1000767432245369,1000767433338939
84,84,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767432245369,1000767433338939
84,84,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",21746849.000000,1000767432245369,1000767433338939
84,84,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27057114.000000,1000767432245369,1000767433338939
85,85,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767433467621,1000767434564271
85,85,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",96875651.000000,1000767433467621,1000767434564271
85,85,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767433467621,1000767434564271
85,85,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22398837.000000,1000767433467621,1000767434564271
85,85,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27529048.000000,1000767433467621,1000767434564271
86,86,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767434679632,1000767435783682
86,86,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99937883.000000,1000767434679632,1000767435783682
86,86,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767434679632,1000767435783682
86,86,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22288510.000000,1000767434679632,1000767435783682
86,86,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28650453.000000,1000767434679632,1000767435783682
87,87,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767435907124,1000767437001094
87,87,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",95561715.000000,1000767435907124,1000767437001094
87,87,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767435907124,1000767437001094
87,87,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22448273.000000,1000767435907124,1000767437001094
87,87,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27173157.000000,1000767435907124,1000767437001094
88,88,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767437115295,1000767438219105
88,88,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100617293.000000,1000767437115295,1000767438219105
88,88,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767437115295,1000767438219105
88,88,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22802991.000000,1000767437115295,1000767438219105
88,88,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28822903.000000,1000767437115295,1000767438219105
89,89,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767438342746,1000767439448557
89,89,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",100628195.000000,1000767438342746,1000767439448557
89,89,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767438342746,1000767439448557
89,89,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",24282830.000000,1000767438342746,1000767439448557
89,89,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27695507.000000,1000767438342746,1000767439448557
90,90,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767439569718,1000767440667368
90,90,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",98471691.000000,1000767439569718,1000767440667368
90,90,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767439569718,1000767440667368
90,90,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22190415.000000,1000767439569718,1000767440667368
90,90,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28640000.000000,1000767439569718,1000767440667368
91,91,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767440789649,1000767441889660
91,91,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",96471373.000000,1000767440789649,1000767441889660
91,91,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767440789649,1000767441889660
91,91,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22750486.000000,1000767440789649,1000767441889660
91,91,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28178940.000000,1000767440789649,1000767441889660
92,92,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767442004221,1000767443101751
92,92,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",97927780.000000,1000767442004221,1000767443101751
92,92,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767442004221,1000767443101751
92,92,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",23297072.000000,1000767442004221,1000767443101751
92,92,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28046113.000000,1000767442004221,1000767443101751
93,93,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767443223112,1000767444323962
93,93,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99519182.000000,1000767443223112,1000767444323962
93,93,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767443223112,1000767444323962
93,93,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",23542773.000000,1000767443223112,1000767444323962
93,93,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28758645.000000,1000767443223112,1000767444323962
94,94,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767444447724,1000767445541894
94,94,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",96348141.000000,1000767444447724,1000767445541894
94,94,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767444447724,1000767445541894
94,94,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",23493591.000000,1000767444447724,1000767445541894
94,94,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",26990641.000000,1000767444447724,1000767445541894
95,95,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767445667135,1000767446766665
95,95,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",96706266.000000,1000767445667135,1000767446766665
95,95,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767445667135,1000767446766665
95,95,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",24023235.000000,1000767445667135,1000767446766665
95,95,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27217423.000000,1000767445667135,1000767446766665
96,96,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767446899187,1000767447989237
96,96,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",95016405.000000,1000767446899187,1000767447989237
96,96,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767446899187,1000767447989237
96,96,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22264384.000000,1000767446899187,1000767447989237
96,96,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",26933059.000000,1000767446899187,1000767447989237
97,97,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767448108918,1000767449215408
97,97,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",98758902.000000,1000767448108918,1000767449215408
97,97,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767448108918,1000767449215408
97,97,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22907953.000000,1000767448108918,1000767449215408
97,97,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28296749.000000,1000767448108918,1000767449215408
98,98,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767449347769,1000767450439820
98,98,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",95696064.000000,1000767449347769,1000767450439820
98,98,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767449347769,1000767450439820
98,98,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22466636.000000,1000767449347769,1000767450439820
98,98,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",26751177.000000,1000767449347769,1000767450439820
99,99,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767450558661,1000767451657711
99,99,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99001576.000000,1000767450558661,1000767451657711
99,99,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767450558661,1000767451657711
99,99,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22319984.000000,1000767450558661,1000767451657711
99,99,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",29048069.000000,1000767450558661,1000767451657711
100,100,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767451783872,1000767452877363
100,100,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",96482932.000000,1000767451783872,1000767452877363
100,100,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767451783872,1000767452877363
100,100,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22458883.000000,1000767451783872,1000767452877363
100,100,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",26990255.000000,1000767451783872,1000767452877363
101,101,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767453001204,1000767454102734
101,101,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",98525270.000000,1000767453001204,1000767454102734
101,101,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767453001204,1000767454102734
101,101,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",23462073.000000,1000767453001204,1000767454102734
101,101,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27360237.000000,1000767453001204,1000767454102734
102,102,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767454216055,1000767455317945
102,102,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",97491733.000000,1000767454216055,1000767455317945
102,102,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767454216055,1000767455317945
102,102,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22862278.000000,1000767454216055,1000767455317945
102,102,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27412870.000000,1000767454216055,1000767455317945
103,103,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767455438627,1000767456534757
103,103,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",97454087.000000,1000767455438627,1000767456534757
103,103,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767455438627,1000767456534757
103,103,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22119763.000000,1000767455438627,1000767456534757
103,103,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27859229.000000,1000767455438627,1000767456534757
104,104,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767456657798,1000767457753888
104,104,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",95594548.000000,1000767456657798,1000767457753888
104,104,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767456657798,1000767457753888
104,104,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22149526.000000,1000767456657798,1000767457753888
104,104,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27014966.000000,1000767456657798,1000767457753888
105,105,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767457882369,1000767458977060
105,105,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",94679619.000000,1000767457882369,1000767458977060
105,105,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767457882369,1000767458977060
105,105,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22089979.000000,1000767457882369,1000767458977060
105,105,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",26472262.000000,1000767457882369,1000767458977060
106,106,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767459089314,1000767460181965
106,106,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",93702675.000000,1000767459089314,1000767460181965
106,106,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767459089314,1000767460181965
106,106,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",21368660.000000,1000767459089314,1000767460181965
106,106,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27380765.000000,1000767459089314,1000767460181965
107,107,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767460307325,1000767461405415
107,107,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",95688400.000000,1000767460307325,1000767461405415
107,107,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767460307325,1000767461405415
107,107,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",23179326.000000,1000767460307325,1000767461405415
107,107,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",26665449.000000,1000767460307325,1000767461405415
108,108,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767461533056,1000767462630067
108,108,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",97474424.000000,1000767461533056,1000767462630067
108,108,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767461533056,1000767462630067
108,108,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22357139.000000,1000767461533056,1000767462630067
108,108,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",28136761.000000,1000767461533056,1000767462630067
109,109,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767462743588,1000767463833798
109,109,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",95143163.000000,1000767462743588,1000767463833798
109,109,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767462743588,1000767463833798
109,109,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22096875.000000,1000767462743588,1000767463833798
109,109,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",26966635.000000,1000767462743588,1000767463833798
110,110,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767463952439,1000767465057769
110,110,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",99135733.000000,1000767463952439,1000767465057769
110,110,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767463952439,1000767465057769
110,110,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",23248334.000000,1000767463952439,1000767465057769
110,110,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27880421.000000,1000767463952439,1000767465057769
111,111,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767465180370,1000767466273541
111,111,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",93311701.000000,1000767465180370,1000767466273541
111,111,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767465180370,1000767466273541
111,111,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",21738761.000000,1000767465180370,1000767466273541
111,111,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",26951445.000000,1000767465180370,1000767466273541
112,112,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767466386262,1000767467483272
112,112,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",97046942.000000,1000767466386262,1000767467483272
112,112,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767466386262,1000767467483272
112,112,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",22273589.000000,1000767466386262,1000767467483272
112,112,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27918280.000000,1000767466386262,1000767467483272
113,113,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767467605033,1000767468701843
113,113,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",96489572.000000,1000767467605033,1000767468701843
113,113,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767467605033,1000767468701843
113,113,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_DATA_STALL_CYCLES",23078820.000000,1000767467605033,1000767468701843
113,113,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCP_TCP_TA_ADDR_STALL_CYCLES",27592052.000000,1000767467605033,1000767468701843
114,114,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_INSTS_VMEM_WR",4194304.000000,1000767468815645,1000767469914415
114,114,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"SQ_VMEM_TA_CMD_FIFO_FULL",95746638.000000,1000767468815645,1000767469914415
114,114,"Agent 1",1,43075,43075,2097152,1,"gemm",512,131072,0,128,0,112,"TCC_WRITE_SECTORS",33554432.000000,1000767468815645,1000767469914415
